[NanoDet][07-10 14:52:36]INFO: Setting up data...
[NanoDet][07-10 14:53:30]INFO: Creating model...
[NanoDet][07-10 14:53:32]INFO: Weight Averaging is enabled
[NanoDet][07-11 02:55:49]INFO: Train|Epoch51/80|Iter61050(1/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.3056| loss_bbox:0.3692| loss_dfl:0.1883| aux_loss_qfl:0.2647| aux_loss_bbox:0.3273| aux_loss_dfl:0.1747| 
[NanoDet][07-11 02:56:24]INFO: Train|Epoch51/80|Iter61100(51/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.2715| loss_bbox:0.3710| loss_dfl:0.1936| aux_loss_qfl:0.2338| aux_loss_bbox:0.3368| aux_loss_dfl:0.1845| 
[NanoDet][07-11 02:57:00]INFO: Train|Epoch51/80|Iter61150(101/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.2951| loss_bbox:0.3759| loss_dfl:0.1821| aux_loss_qfl:0.2672| aux_loss_bbox:0.3307| aux_loss_dfl:0.1719| 
[NanoDet][07-11 02:57:38]INFO: Train|Epoch51/80|Iter61200(151/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.3210| loss_bbox:0.4339| loss_dfl:0.2062| aux_loss_qfl:0.2884| aux_loss_bbox:0.3918| aux_loss_dfl:0.1954| 
[NanoDet][07-11 02:58:13]INFO: Train|Epoch51/80|Iter61250(201/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.2975| loss_bbox:0.3474| loss_dfl:0.1850| aux_loss_qfl:0.2712| aux_loss_bbox:0.3160| aux_loss_dfl:0.1759| 
[NanoDet][07-11 02:58:48]INFO: Train|Epoch51/80|Iter61300(251/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.3235| loss_bbox:0.4645| loss_dfl:0.2122| aux_loss_qfl:0.3059| aux_loss_bbox:0.4069| aux_loss_dfl:0.1968| 
[NanoDet][07-11 02:59:21]INFO: Train|Epoch51/80|Iter61350(301/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.3271| loss_bbox:0.4330| loss_dfl:0.2025| aux_loss_qfl:0.2909| aux_loss_bbox:0.3840| aux_loss_dfl:0.1893| 
[NanoDet][07-11 02:59:56]INFO: Train|Epoch51/80|Iter61400(351/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.2966| loss_bbox:0.3854| loss_dfl:0.1871| aux_loss_qfl:0.2670| aux_loss_bbox:0.3475| aux_loss_dfl:0.1766| 
[NanoDet][07-11 03:00:30]INFO: Train|Epoch51/80|Iter61450(401/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.2803| loss_bbox:0.4167| loss_dfl:0.1903| aux_loss_qfl:0.2528| aux_loss_bbox:0.3776| aux_loss_dfl:0.1783| 
[NanoDet][07-11 03:01:05]INFO: Train|Epoch51/80|Iter61500(451/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.3090| loss_bbox:0.3862| loss_dfl:0.1964| aux_loss_qfl:0.2810| aux_loss_bbox:0.3362| aux_loss_dfl:0.1839| 
[NanoDet][07-11 03:01:40]INFO: Train|Epoch51/80|Iter61550(501/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.2989| loss_bbox:0.3655| loss_dfl:0.1990| aux_loss_qfl:0.2626| aux_loss_bbox:0.3287| aux_loss_dfl:0.1890| 
[NanoDet][07-11 03:02:18]INFO: Train|Epoch51/80|Iter61600(551/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.3077| loss_bbox:0.4171| loss_dfl:0.2019| aux_loss_qfl:0.2811| aux_loss_bbox:0.3658| aux_loss_dfl:0.1889| 
[NanoDet][07-11 03:02:54]INFO: Train|Epoch51/80|Iter61650(601/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.2973| loss_bbox:0.3570| loss_dfl:0.1825| aux_loss_qfl:0.2582| aux_loss_bbox:0.3057| aux_loss_dfl:0.1692| 
[NanoDet][07-11 03:03:29]INFO: Train|Epoch51/80|Iter61700(651/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.2963| loss_bbox:0.4045| loss_dfl:0.1918| aux_loss_qfl:0.2652| aux_loss_bbox:0.3549| aux_loss_dfl:0.1787| 
[NanoDet][07-11 03:04:05]INFO: Train|Epoch51/80|Iter61750(701/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.3054| loss_bbox:0.3925| loss_dfl:0.1963| aux_loss_qfl:0.2756| aux_loss_bbox:0.3520| aux_loss_dfl:0.1828| 
[NanoDet][07-11 03:04:38]INFO: Train|Epoch51/80|Iter61800(751/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.2771| loss_bbox:0.3698| loss_dfl:0.1904| aux_loss_qfl:0.2602| aux_loss_bbox:0.3180| aux_loss_dfl:0.1758| 
[NanoDet][07-11 03:05:14]INFO: Train|Epoch51/80|Iter61850(801/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.2906| loss_bbox:0.4380| loss_dfl:0.2002| aux_loss_qfl:0.2738| aux_loss_bbox:0.3945| aux_loss_dfl:0.1909| 
[NanoDet][07-11 03:05:52]INFO: Train|Epoch51/80|Iter61900(851/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.3196| loss_bbox:0.3831| loss_dfl:0.1892| aux_loss_qfl:0.3077| aux_loss_bbox:0.3578| aux_loss_dfl:0.1824| 
[NanoDet][07-11 03:06:26]INFO: Train|Epoch51/80|Iter61950(901/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.3227| loss_bbox:0.3877| loss_dfl:0.1983| aux_loss_qfl:0.2861| aux_loss_bbox:0.3430| aux_loss_dfl:0.1832| 
[NanoDet][07-11 03:07:00]INFO: Train|Epoch51/80|Iter62000(951/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.3076| loss_bbox:0.3716| loss_dfl:0.1849| aux_loss_qfl:0.2807| aux_loss_bbox:0.3288| aux_loss_dfl:0.1743| 
[NanoDet][07-11 03:07:34]INFO: Train|Epoch51/80|Iter62050(1001/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.2868| loss_bbox:0.3991| loss_dfl:0.1945| aux_loss_qfl:0.2604| aux_loss_bbox:0.3662| aux_loss_dfl:0.1855| 
[NanoDet][07-11 03:08:09]INFO: Train|Epoch51/80|Iter62100(1051/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.3183| loss_bbox:0.4070| loss_dfl:0.1993| aux_loss_qfl:0.3016| aux_loss_bbox:0.3537| aux_loss_dfl:0.1861| 
[NanoDet][07-11 03:08:44]INFO: Train|Epoch51/80|Iter62150(1101/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.3117| loss_bbox:0.3566| loss_dfl:0.1879| aux_loss_qfl:0.2787| aux_loss_bbox:0.3190| aux_loss_dfl:0.1766| 
[NanoDet][07-11 03:09:19]INFO: Train|Epoch51/80|Iter62200(1151/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.2883| loss_bbox:0.3751| loss_dfl:0.1915| aux_loss_qfl:0.2672| aux_loss_bbox:0.3341| aux_loss_dfl:0.1826| 
[NanoDet][07-11 03:09:55]INFO: Train|Epoch51/80|Iter62250(1201/1221)| mem:8.81G| lr:9.36e-04| loss_qfl:0.2875| loss_bbox:0.2955| loss_dfl:0.1690| aux_loss_qfl:0.2648| aux_loss_bbox:0.2598| aux_loss_dfl:0.1616| 
[NanoDet][07-11 03:10:32]INFO: Train|Epoch52/80|Iter62300(30/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.3223| loss_bbox:0.4194| loss_dfl:0.1999| aux_loss_qfl:0.2963| aux_loss_bbox:0.3670| aux_loss_dfl:0.1864| 
[NanoDet][07-11 03:11:07]INFO: Train|Epoch52/80|Iter62350(80/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.2837| loss_bbox:0.3932| loss_dfl:0.2013| aux_loss_qfl:0.2638| aux_loss_bbox:0.3538| aux_loss_dfl:0.1904| 
[NanoDet][07-11 03:11:43]INFO: Train|Epoch52/80|Iter62400(130/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.3296| loss_bbox:0.3310| loss_dfl:0.1751| aux_loss_qfl:0.2948| aux_loss_bbox:0.2895| aux_loss_dfl:0.1654| 
[NanoDet][07-11 03:12:17]INFO: Train|Epoch52/80|Iter62450(180/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.3437| loss_bbox:0.4303| loss_dfl:0.2114| aux_loss_qfl:0.3226| aux_loss_bbox:0.3817| aux_loss_dfl:0.1987| 
[NanoDet][07-11 03:12:52]INFO: Train|Epoch52/80|Iter62500(230/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.3051| loss_bbox:0.3520| loss_dfl:0.1755| aux_loss_qfl:0.2575| aux_loss_bbox:0.3180| aux_loss_dfl:0.1664| 
[NanoDet][07-11 03:13:26]INFO: Train|Epoch52/80|Iter62550(280/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.3067| loss_bbox:0.3877| loss_dfl:0.2041| aux_loss_qfl:0.2800| aux_loss_bbox:0.3480| aux_loss_dfl:0.1942| 
[NanoDet][07-11 03:14:06]INFO: Train|Epoch52/80|Iter62600(330/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.2954| loss_bbox:0.4106| loss_dfl:0.1979| aux_loss_qfl:0.2731| aux_loss_bbox:0.3726| aux_loss_dfl:0.1884| 
[NanoDet][07-11 03:14:43]INFO: Train|Epoch52/80|Iter62650(380/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.2703| loss_bbox:0.3704| loss_dfl:0.1769| aux_loss_qfl:0.2328| aux_loss_bbox:0.3218| aux_loss_dfl:0.1665| 
[NanoDet][07-11 03:15:18]INFO: Train|Epoch52/80|Iter62700(430/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.3201| loss_bbox:0.3821| loss_dfl:0.2009| aux_loss_qfl:0.2912| aux_loss_bbox:0.3444| aux_loss_dfl:0.1917| 
[NanoDet][07-11 03:15:54]INFO: Train|Epoch52/80|Iter62750(480/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.2985| loss_bbox:0.4095| loss_dfl:0.1951| aux_loss_qfl:0.2700| aux_loss_bbox:0.3668| aux_loss_dfl:0.1847| 
[NanoDet][07-11 03:16:29]INFO: Train|Epoch52/80|Iter62800(530/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.2881| loss_bbox:0.3813| loss_dfl:0.1901| aux_loss_qfl:0.2645| aux_loss_bbox:0.3332| aux_loss_dfl:0.1784| 
[NanoDet][07-11 03:17:02]INFO: Train|Epoch52/80|Iter62850(580/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.2934| loss_bbox:0.3674| loss_dfl:0.1909| aux_loss_qfl:0.2648| aux_loss_bbox:0.3241| aux_loss_dfl:0.1812| 
[NanoDet][07-11 03:17:36]INFO: Train|Epoch52/80|Iter62900(630/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.2823| loss_bbox:0.3573| loss_dfl:0.1845| aux_loss_qfl:0.2508| aux_loss_bbox:0.3095| aux_loss_dfl:0.1720| 
[NanoDet][07-11 03:18:10]INFO: Train|Epoch52/80|Iter62950(680/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.2735| loss_bbox:0.3416| loss_dfl:0.1800| aux_loss_qfl:0.2464| aux_loss_bbox:0.3136| aux_loss_dfl:0.1710| 
[NanoDet][07-11 03:18:44]INFO: Train|Epoch52/80|Iter63000(730/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.3026| loss_bbox:0.3805| loss_dfl:0.1916| aux_loss_qfl:0.2705| aux_loss_bbox:0.3351| aux_loss_dfl:0.1810| 
[NanoDet][07-11 03:19:18]INFO: Train|Epoch52/80|Iter63050(780/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.2993| loss_bbox:0.3715| loss_dfl:0.1942| aux_loss_qfl:0.2753| aux_loss_bbox:0.3341| aux_loss_dfl:0.1848| 
[NanoDet][07-11 03:19:52]INFO: Train|Epoch52/80|Iter63100(830/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.3038| loss_bbox:0.3456| loss_dfl:0.1883| aux_loss_qfl:0.2649| aux_loss_bbox:0.3131| aux_loss_dfl:0.1779| 
[NanoDet][07-11 03:20:26]INFO: Train|Epoch52/80|Iter63150(880/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.3065| loss_bbox:0.4233| loss_dfl:0.2020| aux_loss_qfl:0.2937| aux_loss_bbox:0.3773| aux_loss_dfl:0.1895| 
[NanoDet][07-11 03:21:05]INFO: Train|Epoch52/80|Iter63200(930/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.3038| loss_bbox:0.4392| loss_dfl:0.2186| aux_loss_qfl:0.2774| aux_loss_bbox:0.4058| aux_loss_dfl:0.2083| 
[NanoDet][07-11 03:21:40]INFO: Train|Epoch52/80|Iter63250(980/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.3031| loss_bbox:0.4250| loss_dfl:0.2022| aux_loss_qfl:0.2835| aux_loss_bbox:0.3756| aux_loss_dfl:0.1900| 
[NanoDet][07-11 03:22:16]INFO: Train|Epoch52/80|Iter63300(1030/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.3049| loss_bbox:0.3631| loss_dfl:0.1856| aux_loss_qfl:0.2717| aux_loss_bbox:0.3113| aux_loss_dfl:0.1737| 
[NanoDet][07-11 03:22:52]INFO: Train|Epoch52/80|Iter63350(1080/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.2830| loss_bbox:0.3696| loss_dfl:0.1919| aux_loss_qfl:0.2532| aux_loss_bbox:0.3406| aux_loss_dfl:0.1832| 
[NanoDet][07-11 03:23:27]INFO: Train|Epoch52/80|Iter63400(1130/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.3202| loss_bbox:0.4110| loss_dfl:0.2010| aux_loss_qfl:0.2819| aux_loss_bbox:0.3592| aux_loss_dfl:0.1880| 
[NanoDet][07-11 03:24:01]INFO: Train|Epoch52/80|Iter63450(1180/1221)| mem:8.81G| lr:9.34e-04| loss_qfl:0.3140| loss_bbox:0.3691| loss_dfl:0.1934| aux_loss_qfl:0.2790| aux_loss_bbox:0.3345| aux_loss_dfl:0.1864| 
[NanoDet][07-11 03:24:38]INFO: Train|Epoch53/80|Iter63500(9/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.2991| loss_bbox:0.3428| loss_dfl:0.1884| aux_loss_qfl:0.2545| aux_loss_bbox:0.3048| aux_loss_dfl:0.1776| 
[NanoDet][07-11 03:25:12]INFO: Train|Epoch53/80|Iter63550(59/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.2968| loss_bbox:0.4127| loss_dfl:0.2012| aux_loss_qfl:0.2838| aux_loss_bbox:0.3745| aux_loss_dfl:0.1908| 
[NanoDet][07-11 03:25:47]INFO: Train|Epoch53/80|Iter63600(109/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.3049| loss_bbox:0.3564| loss_dfl:0.1754| aux_loss_qfl:0.2689| aux_loss_bbox:0.3075| aux_loss_dfl:0.1651| 
[NanoDet][07-11 03:26:21]INFO: Train|Epoch53/80|Iter63650(159/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.3155| loss_bbox:0.4061| loss_dfl:0.1912| aux_loss_qfl:0.2950| aux_loss_bbox:0.3649| aux_loss_dfl:0.1800| 
[NanoDet][07-11 03:26:55]INFO: Train|Epoch53/80|Iter63700(209/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.3304| loss_bbox:0.3840| loss_dfl:0.1934| aux_loss_qfl:0.2940| aux_loss_bbox:0.3455| aux_loss_dfl:0.1803| 
[NanoDet][07-11 03:27:28]INFO: Train|Epoch53/80|Iter63750(259/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.3066| loss_bbox:0.3806| loss_dfl:0.1934| aux_loss_qfl:0.2879| aux_loss_bbox:0.3296| aux_loss_dfl:0.1799| 
[NanoDet][07-11 03:28:02]INFO: Train|Epoch53/80|Iter63800(309/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.3023| loss_bbox:0.3833| loss_dfl:0.1828| aux_loss_qfl:0.2688| aux_loss_bbox:0.3446| aux_loss_dfl:0.1731| 
[NanoDet][07-11 03:28:38]INFO: Train|Epoch53/80|Iter63850(359/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.3009| loss_bbox:0.3645| loss_dfl:0.1865| aux_loss_qfl:0.2662| aux_loss_bbox:0.3229| aux_loss_dfl:0.1760| 
[NanoDet][07-11 03:29:11]INFO: Train|Epoch53/80|Iter63900(409/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.2877| loss_bbox:0.3958| loss_dfl:0.1956| aux_loss_qfl:0.2523| aux_loss_bbox:0.3540| aux_loss_dfl:0.1853| 
[NanoDet][07-11 03:29:45]INFO: Train|Epoch53/80|Iter63950(459/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.3048| loss_bbox:0.4269| loss_dfl:0.1998| aux_loss_qfl:0.2806| aux_loss_bbox:0.3874| aux_loss_dfl:0.1892| 
[NanoDet][07-11 03:30:19]INFO: Train|Epoch53/80|Iter64000(509/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.3176| loss_bbox:0.4243| loss_dfl:0.2090| aux_loss_qfl:0.2854| aux_loss_bbox:0.3681| aux_loss_dfl:0.1915| 
[NanoDet][07-11 03:30:55]INFO: Train|Epoch53/80|Iter64050(559/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.2621| loss_bbox:0.3344| loss_dfl:0.1784| aux_loss_qfl:0.2314| aux_loss_bbox:0.3034| aux_loss_dfl:0.1710| 
[NanoDet][07-11 03:31:30]INFO: Train|Epoch53/80|Iter64100(609/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.2920| loss_bbox:0.3638| loss_dfl:0.1845| aux_loss_qfl:0.2719| aux_loss_bbox:0.3299| aux_loss_dfl:0.1739| 
[NanoDet][07-11 03:32:04]INFO: Train|Epoch53/80|Iter64150(659/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.2976| loss_bbox:0.3755| loss_dfl:0.1924| aux_loss_qfl:0.2754| aux_loss_bbox:0.3412| aux_loss_dfl:0.1833| 
[NanoDet][07-11 03:32:38]INFO: Train|Epoch53/80|Iter64200(709/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.2818| loss_bbox:0.3965| loss_dfl:0.1960| aux_loss_qfl:0.2478| aux_loss_bbox:0.3618| aux_loss_dfl:0.1872| 
[NanoDet][07-11 03:33:12]INFO: Train|Epoch53/80|Iter64250(759/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.3117| loss_bbox:0.3682| loss_dfl:0.1905| aux_loss_qfl:0.2907| aux_loss_bbox:0.3317| aux_loss_dfl:0.1762| 
[NanoDet][07-11 03:33:46]INFO: Train|Epoch53/80|Iter64300(809/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.3616| loss_bbox:0.3895| loss_dfl:0.2000| aux_loss_qfl:0.3239| aux_loss_bbox:0.3495| aux_loss_dfl:0.1881| 
[NanoDet][07-11 03:34:21]INFO: Train|Epoch53/80|Iter64350(859/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.2909| loss_bbox:0.3478| loss_dfl:0.1816| aux_loss_qfl:0.2579| aux_loss_bbox:0.2989| aux_loss_dfl:0.1693| 
[NanoDet][07-11 03:34:57]INFO: Train|Epoch53/80|Iter64400(909/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.2776| loss_bbox:0.3929| loss_dfl:0.1894| aux_loss_qfl:0.2512| aux_loss_bbox:0.3508| aux_loss_dfl:0.1796| 
[NanoDet][07-11 03:35:31]INFO: Train|Epoch53/80|Iter64450(959/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.2954| loss_bbox:0.3796| loss_dfl:0.1988| aux_loss_qfl:0.2713| aux_loss_bbox:0.3364| aux_loss_dfl:0.1901| 
[NanoDet][07-11 03:36:07]INFO: Train|Epoch53/80|Iter64500(1009/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.3150| loss_bbox:0.3727| loss_dfl:0.1866| aux_loss_qfl:0.2897| aux_loss_bbox:0.3322| aux_loss_dfl:0.1759| 
[NanoDet][07-11 03:36:41]INFO: Train|Epoch53/80|Iter64550(1059/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.3056| loss_bbox:0.3569| loss_dfl:0.1905| aux_loss_qfl:0.2747| aux_loss_bbox:0.3187| aux_loss_dfl:0.1791| 
[NanoDet][07-11 03:37:16]INFO: Train|Epoch53/80|Iter64600(1109/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.2918| loss_bbox:0.4632| loss_dfl:0.2115| aux_loss_qfl:0.2674| aux_loss_bbox:0.4103| aux_loss_dfl:0.1968| 
[NanoDet][07-11 03:37:52]INFO: Train|Epoch53/80|Iter64650(1159/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.2969| loss_bbox:0.3691| loss_dfl:0.1882| aux_loss_qfl:0.2690| aux_loss_bbox:0.3312| aux_loss_dfl:0.1790| 
[NanoDet][07-11 03:38:25]INFO: Train|Epoch53/80|Iter64700(1209/1221)| mem:8.81G| lr:9.31e-04| loss_qfl:0.3005| loss_bbox:0.3764| loss_dfl:0.1918| aux_loss_qfl:0.2608| aux_loss_bbox:0.3199| aux_loss_dfl:0.1801| 
[NanoDet][07-11 03:39:03]INFO: Train|Epoch54/80|Iter64750(38/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.3037| loss_bbox:0.3983| loss_dfl:0.1892| aux_loss_qfl:0.2721| aux_loss_bbox:0.3495| aux_loss_dfl:0.1786| 
[NanoDet][07-11 03:39:36]INFO: Train|Epoch54/80|Iter64800(88/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.3349| loss_bbox:0.3906| loss_dfl:0.1968| aux_loss_qfl:0.2879| aux_loss_bbox:0.3543| aux_loss_dfl:0.1882| 
[NanoDet][07-11 03:40:11]INFO: Train|Epoch54/80|Iter64850(138/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.2679| loss_bbox:0.3680| loss_dfl:0.1859| aux_loss_qfl:0.2384| aux_loss_bbox:0.3261| aux_loss_dfl:0.1772| 
[NanoDet][07-11 03:40:46]INFO: Train|Epoch54/80|Iter64900(188/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.3519| loss_bbox:0.3850| loss_dfl:0.1925| aux_loss_qfl:0.3111| aux_loss_bbox:0.3311| aux_loss_dfl:0.1790| 
[NanoDet][07-11 03:41:19]INFO: Train|Epoch54/80|Iter64950(238/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.3235| loss_bbox:0.3954| loss_dfl:0.1922| aux_loss_qfl:0.2976| aux_loss_bbox:0.3459| aux_loss_dfl:0.1796| 
[NanoDet][07-11 03:41:54]INFO: Train|Epoch54/80|Iter65000(288/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.3224| loss_bbox:0.3729| loss_dfl:0.1808| aux_loss_qfl:0.2858| aux_loss_bbox:0.3321| aux_loss_dfl:0.1702| 
[NanoDet][07-11 03:42:29]INFO: Train|Epoch54/80|Iter65050(338/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.2916| loss_bbox:0.4304| loss_dfl:0.2042| aux_loss_qfl:0.2626| aux_loss_bbox:0.3838| aux_loss_dfl:0.1928| 
[NanoDet][07-11 03:43:05]INFO: Train|Epoch54/80|Iter65100(388/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.3106| loss_bbox:0.3880| loss_dfl:0.1924| aux_loss_qfl:0.2965| aux_loss_bbox:0.3469| aux_loss_dfl:0.1832| 
[NanoDet][07-11 03:43:40]INFO: Train|Epoch54/80|Iter65150(438/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.3042| loss_bbox:0.3529| loss_dfl:0.1849| aux_loss_qfl:0.2623| aux_loss_bbox:0.3075| aux_loss_dfl:0.1737| 
[NanoDet][07-11 03:44:17]INFO: Train|Epoch54/80|Iter65200(488/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.2883| loss_bbox:0.3953| loss_dfl:0.1958| aux_loss_qfl:0.2607| aux_loss_bbox:0.3632| aux_loss_dfl:0.1859| 
[NanoDet][07-11 03:44:54]INFO: Train|Epoch54/80|Iter65250(538/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.2921| loss_bbox:0.4050| loss_dfl:0.1959| aux_loss_qfl:0.2668| aux_loss_bbox:0.3793| aux_loss_dfl:0.1891| 
[NanoDet][07-11 03:45:31]INFO: Train|Epoch54/80|Iter65300(588/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.3028| loss_bbox:0.3993| loss_dfl:0.1944| aux_loss_qfl:0.2728| aux_loss_bbox:0.3487| aux_loss_dfl:0.1812| 
[NanoDet][07-11 03:46:06]INFO: Train|Epoch54/80|Iter65350(638/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.2612| loss_bbox:0.3644| loss_dfl:0.1866| aux_loss_qfl:0.2426| aux_loss_bbox:0.3242| aux_loss_dfl:0.1783| 
[NanoDet][07-11 03:46:42]INFO: Train|Epoch54/80|Iter65400(688/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.2895| loss_bbox:0.4088| loss_dfl:0.2042| aux_loss_qfl:0.2610| aux_loss_bbox:0.3699| aux_loss_dfl:0.1965| 
[NanoDet][07-11 03:47:16]INFO: Train|Epoch54/80|Iter65450(738/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.3226| loss_bbox:0.3940| loss_dfl:0.1960| aux_loss_qfl:0.2855| aux_loss_bbox:0.3455| aux_loss_dfl:0.1816| 
[NanoDet][07-11 03:47:51]INFO: Train|Epoch54/80|Iter65500(788/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.2823| loss_bbox:0.4167| loss_dfl:0.1960| aux_loss_qfl:0.2512| aux_loss_bbox:0.3784| aux_loss_dfl:0.1871| 
[NanoDet][07-11 03:48:26]INFO: Train|Epoch54/80|Iter65550(838/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.3059| loss_bbox:0.3829| loss_dfl:0.1900| aux_loss_qfl:0.2765| aux_loss_bbox:0.3350| aux_loss_dfl:0.1772| 
[NanoDet][07-11 03:49:00]INFO: Train|Epoch54/80|Iter65600(888/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.2936| loss_bbox:0.3451| loss_dfl:0.1843| aux_loss_qfl:0.2640| aux_loss_bbox:0.3029| aux_loss_dfl:0.1736| 
[NanoDet][07-11 03:49:35]INFO: Train|Epoch54/80|Iter65650(938/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.3210| loss_bbox:0.4843| loss_dfl:0.2092| aux_loss_qfl:0.2917| aux_loss_bbox:0.4311| aux_loss_dfl:0.1972| 
[NanoDet][07-11 03:50:09]INFO: Train|Epoch54/80|Iter65700(988/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.3068| loss_bbox:0.3895| loss_dfl:0.1975| aux_loss_qfl:0.2775| aux_loss_bbox:0.3492| aux_loss_dfl:0.1877| 
[NanoDet][07-11 03:50:42]INFO: Train|Epoch54/80|Iter65750(1038/1221)| mem:8.81G| lr:9.29e-04| loss_qfl:0.3037| loss_bbox:0.3712| loss_dfl:0.1897| aux_loss_qfl:0.2661| aux_loss_bbox:0.3334| aux_loss_dfl:0.1807| 
